label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
sexual_explicit_4,14,0.3,0.00032825303787831217,0.02274736575782299,0.023343480192124844,0.025536656462345247,v2.6,avg_init
sexual_explicit_4,14,0.5,0.0009109631937462837,0.02270013839006424,0.023343480192124844,0.02755980671115363,v2.6,avg_init
sexual_explicit_4,14,1.0,0.004107579356059432,0.025137243792414665,0.023343480192124844,-0.0768421668717146,v2.6,avg_init
sexual_explicit_5,14,-0.3,0.00011067016384913586,0.013047484681010246,0.011522828601300716,-0.13231612935190445,v2.6,avg_init
sexual_explicit_5,14,-0.1,1.5595282093272544e-05,0.012203940656036139,0.011522828601300716,-0.05910979658749216,v2.6,avg_init
sexual_explicit_5,14,0.0,0.0,0.011522828601300716,0.011522828601300716,0.0,v2.6,avg_init
sexual_explicit_5,14,0.05,2.155127504011034e-06,0.011443124152719975,0.011522828601300716,0.006917090528600305,v2.6,avg_init
sexual_explicit_5,14,0.1,1.159135081252316e-05,0.011051624082028866,0.011522828601300716,0.04089312924594402,v2.6,avg_init
sexual_explicit_5,14,0.2,4.496237852436025e-05,0.01069266302511096,0.011522828601300716,0.07204529416466768,v2.6,avg_init
sexual_explicit_5,14,0.3,0.00010092096636071801,0.010195338632911444,0.011522828601300716,0.11520521690650014,v2.6,avg_init
sexual_explicit_5,14,0.5,0.000288330833427608,0.009208520874381065,0.011522828601300716,0.2008454527092773,v2.6,avg_init
sexual_explicit_5,14,1.0,0.0010491933790035546,0.007520490558817983,0.011522828601300716,0.3473398920496781,v2.6,avg_init
violence_liminal_1,14,-0.3,0.0007494078599847853,0.028251430951058865,0.024778693914413452,-0.14015012448357358,v2.6,avg_init
violence_liminal_1,14,-0.1,0.00011056586663471535,0.0258307084441185,0.024778693914413452,-0.042456415714998766,v2.6,avg_init
violence_liminal_1,14,0.0,0.0,0.024778693914413452,0.024778693914413452,0.0,v2.6,avg_init
violence_liminal_1,14,0.05,2.566688635852188e-05,0.024083800613880157,0.024778693914413452,0.028043984195998486,v2.6,avg_init
violence_liminal_1,14,0.1,9.576690717949532e-05,0.023495055735111237,0.024778693914413452,0.05180410976203792,v2.6,avg_init
violence_liminal_1,14,0.2,0.000413981921155937,0.022599861957132816,0.024778693914413452,0.08793167084618761,v2.6,avg_init
violence_liminal_1,14,0.3,0.0009705333213787526,0.021562762558460236,0.024778693914413452,0.12978615285620643,v2.6,avg_init
violence_liminal_1,14,0.5,0.0029491831082850695,0.01999673992395401,0.024778693914413452,0.19298652330007757,v2.6,avg_init
violence_liminal_1,14,1.0,0.01265546539798379,0.01816560421139002,0.024778693914413452,0.2668861291020946,v2.6,avg_init
violence_liminal_2,14,-0.3,0.002895982237532735,0.054246535524725914,0.0478395652025938,-0.13392618212560034,v2.6,avg_init
violence_liminal_2,14,-0.1,0.00034049163514282554,0.049295587465167046,0.0478395652025938,-0.030435524579021433,v2.6,avg_init
violence_liminal_2,14,0.0,0.0,0.0478395652025938,0.0478395652025938,0.0,v2.6,avg_init
violence_liminal_2,14,0.05,8.390265793423168e-05,0.04732364974915981,0.0478395652025938,0.010784283913308186,v2.6,avg_init
violence_liminal_2,14,0.1,0.00032448413548991084,0.04718571528792381,0.0478395652025938,0.013667555545311261,v2.6,avg_init
violence_liminal_2,14,0.2,0.0013556607882492244,0.047194456681609154,0.0478395652025938,0.013484832444707768,v2.6,avg_init
violence_liminal_2,14,0.3,0.0030187665252014995,0.04782120697200298,0.0478395652025938,0.0003837457659382103,v2.6,avg_init
violence_liminal_2,14,0.5,0.008407890796661377,0.051804227754473686,0.0478395652025938,-0.08287413430891558,v2.6,avg_init
violence_liminal_2,14,1.0,0.033886268734931946,0.07344398647546768,0.0478395652025938,-0.5352143391028487,v2.6,avg_init
violence_liminal_3,14,-0.3,0.0012249930296093225,0.050660694018006325,0.04381060600280762,-0.15635684233082092,v2.6,avg_init
violence_liminal_3,14,-0.1,0.00014276589354267344,0.04563538543879986,0.04381060600280762,-0.041651545196049085,v2.6,avg_init
violence_liminal_3,14,0.0,0.0,0.04381060600280762,0.04381060600280762,0.0,v2.6,avg_init
violence_liminal_3,14,0.05,3.420098983042408e-05,0.042670032009482384,0.04381060600280762,0.02603419804903268,v2.6,avg_init
violence_liminal_3,14,0.1,0.00013734051753999665,0.041932662948966026,0.04381060600280762,0.04286503258414737,v2.6,avg_init
violence_liminal_3,14,0.2,0.0005576520634349436,0.04032278619706631,0.04381060600280762,0.07961131159696334,v2.6,avg_init
violence_liminal_3,14,0.3,0.0012390593183226883,0.03889292664825916,0.04381060600280762,0.11224860377948899,v2.6,avg_init
violence_liminal_3,14,0.5,0.0035621736897155643,0.03706343472003937,0.04381060600280762,0.15400771407580746,v2.6,avg_init
violence_liminal_3,14,1.0,0.013607188127934933,0.03345710597932339,0.04381060600280762,0.23632405410737123,v2.6,avg_init
violence_liminal_4,14,-0.3,0.0010851945844478905,0.02750448975712061,0.019562162458896637,-0.4060045669752577,v2.6,avg_init
violence_liminal_4,14,-0.1,0.00011387434278731234,0.02181286085397005,0.019562162458896637,-0.11505366034059406,v2.6,avg_init
violence_liminal_4,14,0.0,0.0,0.019562162458896637,0.019562162458896637,0.0,v2.6,avg_init
violence_liminal_4,14,0.05,3.733002449735068e-05,0.018422209657728672,0.019562162458896637,0.058273353140952375,v2.6,avg_init
violence_liminal_4,14,0.1,0.0001374598650727421,0.0172601705417037,0.019562162458896637,0.11767573866282956,v2.6,avg_init
violence_liminal_4,14,0.2,0.0005561635771300644,0.015328359324485064,0.019562162458896637,0.21642817573504458,v2.6,avg_init
violence_liminal_4,14,0.3,0.0012340751709416509,0.013656084425747395,0.019562162458896637,0.3019133516327194,v2.6,avg_init
violence_liminal_4,14,0.5,0.0036967461928725243,0.010914570186287165,0.019562162458896637,0.4420570727177788,v2.6,avg_init
violence_liminal_4,14,1.0,0.01806493755429983,0.009721253998577595,0.019562162458896637,0.503058313772643,v2.6,avg_init
violence_liminal_5,14,-0.3,0.0021480737486854196,0.024412624537944794,0.01900724694132805,-0.284385088135182,v2.6,avg_init
violence_liminal_5,14,-0.1,0.00025104975793510675,0.020398673601448536,0.01900724694132805,-0.07320506038647107,v2.6,avg_init
violence_liminal_5,14,0.0,0.0,0.01900724694132805,0.01900724694132805,0.0,v2.6,avg_init
violence_liminal_5,14,0.05,6.095684875617735e-05,0.018563239835202694,0.01900724694132805,0.023359885179369995,v2.6,avg_init
violence_liminal_5,14,0.1,0.000248317897785455,0.01811742689460516,0.01900724694132805,0.04681477804069171,v2.6,avg_init
violence_liminal_5,14,0.2,0.000932334311073646,0.017521729692816734,0.01900724694132805,0.0781553085040058,v2.6,avg_init
violence_liminal_5,14,0.3,0.002054053475148976,0.017389686778187752,0.01900724694132805,0.08510228588776765,v2.6,avg_init
violence_liminal_5,14,0.5,0.005439075641334057,0.01831739116460085,0.01900724694132805,0.03629435545593006,v2.6,avg_init
violence_liminal_5,14,1.0,0.01898675411939621,0.026180743239820004,0.01900724694132805,-0.3774084863860215,v2.6,avg_init
violence_explicit_1,14,-0.3,0.0008576859254390001,0.05923730880022049,0.05288732424378395,-0.12006628520600333,v2.6,avg_init
violence_explicit_1,14,-0.1,8.968577094492503e-05,0.05431975983083248,0.05288732424378395,-0.027084667404342927,v2.6,avg_init
violence_explicit_1,14,0.0,0.0,0.05288732424378395,0.05288732424378395,0.0,v2.6,avg_init
violence_explicit_1,14,0.05,3.15966517518973e-05,0.051447123289108276,0.05288732424378395,0.027231495925887132,v2.6,avg_init
violence_explicit_1,14,0.1,0.00010366120477556251,0.05057143233716488,0.05288732424378395,0.043789167626329055,v2.6,avg_init
violence_explicit_1,14,0.2,0.00040076310688164085,0.04900431074202061,0.05288732424378395,0.07342049455677897,v2.6,avg_init
violence_explicit_1,14,0.3,0.000898590893484652,0.04736129567027092,0.05288732424378395,0.10448682463194432,v2.6,avg_init
violence_explicit_1,14,0.5,0.0025160181103274226,0.04465918242931366,0.05288732424378395,0.1555787125198979,v2.6,avg_init
violence_explicit_1,14,1.0,0.010525442659854889,0.04184405319392681,0.05288732424378395,0.20880752066323524,v2.6,avg_init
violence_explicit_2,14,-0.3,0.0007733767270110548,0.037064239382743835,0.031303202733397484,-0.1840398472454029,v2.6,avg_init
violence_explicit_2,14,-0.1,9.417666660738178e-05,0.033113082870841026,0.031303202733397484,-0.057817730436655154,v2.6,avg_init
violence_explicit_2,14,0.0,0.0,0.031303202733397484,0.031303202733397484,0.0,v2.6,avg_init
violence_explicit_2,14,0.05,2.1011679564253427e-05,0.030478842556476593,0.031303202733397484,0.0263346911797424,v2.6,avg_init
violence_explicit_2,14,0.1,0.00010117420242750086,0.02950039692223072,0.031303202733397484,0.05759173674722249,v2.6,avg_init
violence_explicit_2,14,0.2,0.0003957197186537087,0.028009547851979733,0.031303202733397484,0.10521782417821869,v2.6,avg_init
violence_explicit_2,14,0.3,0.0009869772184174508,0.026575122959911823,0.031303202733397484,0.15104140664946267,v2.6,avg_init
violence_explicit_2,14,0.5,0.0029594508232548833,0.024032074958086014,0.031303202733397484,0.23228063394145548,v2.6,avg_init
violence_explicit_2,14,1.0,0.01237452169880271,0.022523359395563602,0.031303202733397484,0.2804774774201184,v2.6,avg_init
violence_explicit_3,14,-0.3,0.0002776920737233013,0.012715889140963554,0.012926270253956318,0.016275469169335414,v2.6,avg_init
violence_explicit_3,14,-0.1,3.943398405681364e-05,0.012610632460564375,0.012926270253956318,0.024418319220529706,v2.6,avg_init
violence_explicit_3,14,0.0,0.0,0.012926270253956318,0.012926270253956318,0.0,v2.6,avg_init
violence_explicit_3,14,0.05,1.767696358001558e-05,0.01322790002450347,0.012926270253956318,-0.023334632853961285,v2.6,avg_init
violence_explicit_3,14,0.1,4.7790879762033e-05,0.013262707274407148,0.012926270253956318,-0.026027385614025657,v2.6,avg_init
violence_explicit_3,14,0.2,0.00015315983910113573,0.013379537966102362,0.012926270253956318,-0.03506562242943304,v2.6,avg_init
violence_explicit_3,14,0.3,0.0003280047094449401,0.013505123555660248,0.012926270253956318,-0.04478115421784264,v2.6,avg_init
violence_explicit_3,14,0.5,0.0009636238974053413,0.014233328402042389,0.012926270253956318,-0.10111641814745613,v2.6,avg_init
violence_explicit_3,14,1.0,0.0036671414272859693,0.01623621955513954,0.012926270253956318,-0.2560637551400532,v2.6,avg_init
violence_explicit_4,14,-0.3,0.00039160693995654583,0.02105868235230446,0.01936919428408146,-0.08722552128105311,v2.6,avg_init
violence_explicit_4,14,-0.1,3.872433808282949e-05,0.01977255381643772,0.01936919428408146,-0.02082479665598494,v2.6,avg_init
violence_explicit_4,14,0.0,0.0,0.01936919428408146,0.01936919428408146,0.0,v2.6,avg_init
violence_explicit_4,14,0.05,1.305491150560556e-05,0.019221088849008083,0.01936919428408146,0.007646442743108623,v2.6,avg_init
violence_explicit_4,14,0.1,3.9462902350351214e-05,0.01884090807288885,0.01936919428408146,0.027274557911104183,v2.6,avg_init
violence_explicit_4,14,0.2,0.00014927829761290923,0.01861839648336172,0.01936919428408146,0.038762469398986824,v2.6,avg_init
violence_explicit_4,14,0.3,0.00031876291905064136,0.018210211768746376,0.01936919428408146,0.05983638236762336,v2.6,avg_init
violence_explicit_4,14,0.5,0.0008046898001339287,0.017701544798910618,0.01936919428408146,0.08609803075502197,v2.6,avg_init
violence_explicit_4,14,1.0,0.0034097707830369473,0.017269195057451725,0.01936919428408146,0.1084195447590515,v2.6,avg_init
violence_explicit_5,14,-0.3,0.0004706928739324212,0.019696860574185848,0.018348583951592445,-0.07348123572644351,v2.6,avg_init
violence_explicit_5,14,-0.1,5.6601600590511225e-05,0.018579835072159767,0.018348583951592445,-0.012603213478348658,v2.6,avg_init
violence_explicit_5,14,0.0,0.0,0.018348583951592445,0.018348583951592445,0.0,v2.6,avg_init
violence_explicit_5,14,0.05,2.7473836780700367e-05,0.017764280550181866,0.018348583951592445,0.031844604627370654,v2.6,avg_init
violence_explicit_5,14,0.1,8.179354335879907e-05,0.018154135905206203,0.018348583951592445,0.010597441573651577,v2.6,avg_init
violence_explicit_5,14,0.2,0.0003385946765774861,0.017922773025929928,0.018348583951592445,0.023206745914883642,v2.6,avg_init
violence_explicit_5,14,0.3,0.0007857443124521524,0.018171029165387154,0.018348583951592445,0.009676756891633703,v2.6,avg_init
violence_explicit_5,14,0.5,0.00228705583140254,0.01927670557051897,0.018348583951592445,-0.05058273823065103,v2.6,avg_init
violence_explicit_5,14,1.0,0.009554262273013592,0.027122730389237404,0.018348583951592445,-0.4781920207462911,v2.6,avg_init
death_1,14,-0.3,0.0004788192600244656,0.018495958764106035,0.014848980586975813,-0.2456046161397115,v2.6,avg_init
death_1,14,-0.1,4.634936158254277e-05,0.015800345689058304,0.014848980586975813,-0.06406938823241123,v2.6,avg_init
death_1,14,0.0,0.0,0.014848980586975813,0.014848980586975813,0.0,v2.6,avg_init
death_1,14,0.05,1.8446306967234705e-05,0.014089389238506556,0.014848980586975813,0.051154444173460795,v2.6,avg_init
death_1,14,0.1,6.20115824858658e-05,0.013540019746869802,0.014848980586975813,0.08815156248868107,v2.6,avg_init
death_1,14,0.2,0.00019922769570257515,0.012683262582868338,0.014848980586975813,0.14584960842409936,v2.6,avg_init
death_1,14,0.3,0.0003772803902393207,0.011932588880881667,0.014848980586975813,0.1964034964563252,v2.6,avg_init
death_1,14,0.5,0.0007864828512538224,0.010967506328597665,0.014848980586975813,0.2613966821252785,v2.6,avg_init
death_1,14,1.0,0.001728018163703382,0.00927150878123939,0.014848980586975813,0.3756131118272508,v2.6,avg_init
death_2,14,-0.3,0.0005052195629104972,0.014722019899636507,0.012228719890117645,-0.2038888805960601,v2.6,avg_init
death_2,14,-0.1,6.219922579475679e-05,0.012970930896699429,0.012228719890117645,-0.060694088445151465,v2.6,avg_init
death_2,14,0.0,0.0,0.012228719890117645,0.012228719890117645,0.0,v2.6,avg_init
death_2,14,0.05,1.3942588338977657e-05,0.011927485931664705,0.012228719890117645,0.024633319035819536,v2.6,avg_init
death_2,14,0.1,6.081315586925484e-05,0.011611944530159235,0.012228719890117645,0.050436625051559394,v2.6,avg_init
death_2,14,0.2,0.0002339626444154419,0.011045460123568773,0.012228719890117645,0.09676072206912645,v2.6,avg_init
death_2,14,0.3,0.0005071211489848793,0.010721896309405565,0.012228719890117645,0.1232200585385707,v2.6,avg_init
death_2,14,0.5,0.00143060163827613,0.010285879950970411,0.012228719890117645,0.1588751689960038,v2.6,avg_init
death_2,14,1.0,0.006657434161752462,0.01174154318869114,0.012228719890117645,0.03983873257414348,v2.6,avg_init
death_3,14,-0.3,0.000479844311485067,0.01688317209482193,0.013833148870617151,-0.2204865466808719,v2.6,avg_init
death_3,14,-0.1,5.7042900152737275e-05,0.014771143440157175,0.013833148870617151,-0.0678077405450619,v2.6,avg_init
death_3,14,0.0,0.0,0.013833148870617151,0.013833148870617151,0.0,v2.6,avg_init
death_3,14,0.05,2.0547161511785816e-05,0.013360006734728813,0.013833148870617151,0.03420350205970344,v2.6,avg_init
death_3,14,0.1,5.334748129826039e-05,0.013135426677763462,0.013833148870617151,0.05043842145989723,v2.6,avg_init
death_3,14,0.2,0.00022616389469476417,0.012354235630482435,0.013833148870617151,0.10691081647187796,v2.6,avg_init
death_3,14,0.3,0.0005298892501741648,0.01191722322255373,0.013833148870617151,0.13850249614048607,v2.6,avg_init
death_3,14,0.5,0.0016356917330995202,0.011405353900045156,0.013833148870617151,0.17550559119108802,v2.6,avg_init
death_3,14,1.0,0.00841379351913929,0.014250307343900204,0.013833148870617151,-0.030156436338882642,v2.6,avg_init
death_4,14,-0.3,0.0038288694340735674,0.08460212498903275,0.05729709379374981,-0.47655176532289456,v2.6,avg_init
death_4,14,-0.1,0.0005107377655804157,0.06689761392772198,0.05729709379374981,-0.167556842735005,v2.6,avg_init
death_4,14,0.0,0.0,0.05729709379374981,0.05729709379374981,0.0,v2.6,avg_init
death_4,14,0.05,0.0001289236533921212,0.052805887535214424,0.05729709379374981,0.07838453857192498,v2.6,avg_init
death_4,14,0.1,0.0005160416476428509,0.048459550365805626,0.05729709379374981,0.15424069255163894,v2.6,avg_init
death_4,14,0.2,0.0021148897940292954,0.04016914963722229,0.05729709379374981,0.29893216256626093,v2.6,avg_init
death_4,14,0.3,0.004927676636725664,0.03231038060039282,0.05729709379374981,0.43609041120481123,v2.6,avg_init
death_4,14,0.5,0.013733905274420977,0.019750390201807022,0.05729709379374981,0.6552985693672045,v2.6,avg_init
death_4,14,1.0,0.04771312698721886,0.006663862150162458,0.05729709379374981,0.8836963324152162,v2.6,avg_init
death_5,14,-0.3,0.002042425097897649,0.02491040900349617,0.015658007469028234,-0.5909054234882261,v2.6,avg_init
death_5,14,-0.1,0.0002146727274521254,0.018470264971256256,0.015658007469028234,-0.17960506838374599,v2.6,avg_init
death_5,14,0.0,0.0,0.015658007469028234,0.015658007469028234,0.0,v2.6,avg_init
death_5,14,0.05,4.5608601794810966e-05,0.01461932435631752,0.015658007469028234,0.06633558674468923,v2.6,avg_init
death_5,14,0.1,0.00018316896603209898,0.013516721781343222,0.015658007469028234,0.13675339547004986,v2.6,avg_init
death_5,14,0.2,0.0006344573630485684,0.011751780286431313,0.015658007469028234,0.24947153654917434,v2.6,avg_init
death_5,14,0.3,0.0013173480401746929,0.010233854409307241,0.015658007469028234,0.3464140038539416,v2.6,avg_init
death_5,14,0.5,0.0031815525144338608,0.007788041373714805,0.015658007469028234,0.5026160647119589,v2.6,avg_init
death_5,14,1.0,0.010456271935254335,0.005072472151368856,0.015658007469028234,0.6760461277463126,v2.6,avg_init
power_1,14,-0.3,0.0024263423401862383,0.05253056064248085,0.03481742739677429,-0.5087433096032712,v2.6,avg_init
power_1,14,-0.1,0.00026032923778984696,0.040149785578250885,0.03481742739677429,-0.15315198681136954,v2.6,avg_init
