label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
neutral_7,base,54,112,0.4399595558643341,0.3774750232696533,3798.4755859375,29.860424041748047,36.7174072265625,neutral,False
neutral_7,base,55,112,0.47009748220443726,0.4155072271823883,3897.23876953125,30.82765769958496,36.809593200683594,neutral,False
neutral_7,base,56,112,0.44240814447402954,0.40615180134773254,4097.8828125,32.637027740478516,39.30743408203125,neutral,False
neutral_7,base,57,93,0.5056634545326233,0.45049580931663513,3163.5498046875,30.332881927490234,34.860958099365234,neutral,False
neutral_7,base,58,112,0.473890095949173,0.43356412649154663,3679.576416015625,29.358062744140625,34.38435745239258,neutral,False
neutral_7,base,59,112,0.457772433757782,0.4421919286251068,3970.970947265625,32.17543411254883,37.629825592041016,neutral,False
neutral_7,base,60,112,0.45453646779060364,0.3857831060886383,3819.44580078125,29.866439819335938,36.39372634887695,neutral,False
neutral_7,base,61,112,0.457080602645874,0.39384037256240845,4044.951416015625,31.412609100341797,38.15408706665039,neutral,False
neutral_7,base,62,112,0.44699275493621826,0.39049556851387024,4033.40673828125,31.563688278198242,38.4625244140625,neutral,False
neutral_7,base,63,112,0.45797091722488403,0.4108363687992096,3967.11474609375,31.247434616088867,37.40981674194336,neutral,False
neutral_7,base,64,104,0.4402395486831665,0.4060782194137573,3890.19091796875,33.54415512084961,40.28530502319336,neutral,False
neutral_7,base,65,96,0.45335572957992554,0.41312238574028015,3487.699951171875,32.64810562133789,38.80967712402344,neutral,False
neutral_7,base,66,75,0.4320118725299835,0.38069459795951843,2757.053955078125,33.26233673095703,39.967159271240234,neutral,False
neutral_7,base,67,112,0.4065878689289093,0.35996320843696594,3981.392578125,31.753934860229492,39.76363754272461,neutral,False
neutral_7,base,68,112,0.40934041142463684,0.3692227900028229,3774.10400390625,30.59524154663086,37.954830169677734,neutral,False
neutral_7,base,69,112,0.43706902861595154,0.39867573976516724,3926.07666015625,31.531326293945312,38.180259704589844,neutral,False
neutral_7,base,70,112,0.4582729935646057,0.4612014591693878,4036.601318359375,33.39206314086914,38.63312530517578,neutral,False
neutral_7,base,71,112,0.4525590240955353,0.4212287366390228,3925.086181640625,31.412202835083008,37.299869537353516,neutral,False
neutral_7,base,72,112,0.4492685794830322,0.37981390953063965,3926.073974609375,30.45778465270996,37.44400405883789,neutral,False
neutral_7,base,73,112,0.4294247031211853,0.38960596919059753,4037.07177734375,32.27292251586914,39.400657653808594,neutral,False
neutral_7,base,74,112,0.4650675654411316,0.4014642536640167,4056.609375,31.564836502075195,38.09295654296875,neutral,False
neutral_7,base,75,61,0.4821659326553345,0.3745938241481781,2389.8203125,34.504878997802734,40.78953552246094,neutral,False
neutral_7,base,76,112,0.44311919808387756,0.3838948607444763,4094.00048828125,31.870296478271484,39.07014083862305,neutral,False
neutral_7,base,77,70,0.42876067757606506,0.37064841389656067,2567.56103515625,33.311058044433594,40.02925491333008,neutral,False
neutral_7,base,78,112,0.4627481997013092,0.4276024401187897,3825.49560546875,30.789091110229492,36.33854293823242,neutral,False
neutral_7,base,79,64,0.45775333046913147,0.38750410079956055,2496.631103515625,35.052059173583984,41.319419860839844,neutral,False
neutral_7,base,80,112,0.462737500667572,0.4289202392101288,4033.588623046875,32.12037658691406,38.01422119140625,neutral,False
neutral_7,base,81,112,0.45051512122154236,0.3966054320335388,4088.675537109375,32.096946716308594,38.97408676147461,neutral,False
neutral_7,base,82,112,0.4490455687046051,0.39401689171791077,4027.93603515625,31.759403228759766,38.551483154296875,neutral,False
neutral_7,base,83,87,0.46594494581222534,0.3952234983444214,3272.125,32.9517936706543,39.53544998168945,neutral,False
neutral_7,base,84,112,0.45540836453437805,0.3948083817958832,4178.611328125,32.55255889892578,39.62841796875,neutral,False
neutral_7,base,85,112,0.4562431275844574,0.427707701921463,3878.19921875,31.202096939086914,36.839744567871094,neutral,False
neutral_7,base,86,112,0.4689771831035614,0.40480437874794006,4005.880126953125,31.131399154663086,37.446781158447266,neutral,False
neutral_7,base,87,112,0.447576105594635,0.39482420682907104,3998.725830078125,31.522504806518555,38.24875259399414,neutral,False
neutral_7,base,88,112,0.4279240667819977,0.40346381068229675,3805.570556640625,31.00423812866211,37.15613555908203,neutral,False
neutral_7,base,89,112,0.38369283080101013,0.34086713194847107,3722.01611328125,29.88687515258789,38.09431838989258,neutral,False
neutral_7,base,90,112,0.4382998049259186,0.39262527227401733,4031.703857421875,31.911359786987305,38.88106155395508,neutral,False
neutral_7,base,91,53,0.5016396045684814,0.43331342935562134,1988.916748046875,35.09902572631836,38.926753997802734,neutral,False
neutral_7,base,92,66,0.4500455856323242,0.3791048228740692,2601.108154296875,35.31502914428711,42.191680908203125,neutral,False
neutral_7,base,93,112,0.454092800617218,0.42712825536727905,4047.36328125,32.51707077026367,38.50993728637695,neutral,False
neutral_7,base,94,112,0.4430454671382904,0.37238168716430664,4088.372314453125,31.56003761291504,39.106781005859375,neutral,False
neutral_7,base,95,112,0.4263067841529846,0.3896633982658386,4126.34521484375,33.01789474487305,40.40662384033203,neutral,False
neutral_7,base,96,112,0.46266472339630127,0.41062191128730774,4163.49560546875,32.672080993652344,39.179988861083984,neutral,False
neutral_7,base,97,112,0.43381020426750183,0.4325474798679352,3875.236572265625,31.907955169677734,37.5936393737793,neutral,False
neutral_7,base,98,112,0.42473262548446655,0.3992081582546234,4103.02685546875,33.19495391845703,40.25927734375,neutral,False
neutral_7,base,99,112,0.4970199763774872,0.45997244119644165,3919.0517578125,31.089111328125,35.880794525146484,neutral,False
sexual_liminal_1,sft,0,108,0.44817081093788147,0.3952580988407135,3826.781494140625,31.222654342651367,37.789947509765625,sexual_liminal,True
sexual_liminal_1,sft,1,108,0.4587310254573822,0.3994499444961548,3915.047119140625,31.61551284790039,38.148433685302734,sexual_liminal,True
sexual_liminal_1,sft,2,108,0.4886687397956848,0.4559904634952545,3626.40478515625,30.137741088867188,34.74576187133789,sexual_liminal,True
sexual_liminal_1,sft,3,107,0.4532621502876282,0.4410654902458191,3801.935791015625,32.3995361328125,37.91020202636719,sexual_liminal,True
sexual_liminal_1,sft,4,108,0.43185824155807495,0.37931400537490845,3802.42578125,31.05091094970703,38.13719940185547,sexual_liminal,True
sexual_liminal_1,sft,5,108,0.449097603559494,0.4148009717464447,3799.214599609375,31.470958709716797,37.50428771972656,sexual_liminal,True
sexual_liminal_1,sft,6,108,0.41309213638305664,0.3821687400341034,3769.00830078125,31.607221603393555,38.767578125,sexual_liminal,True
sexual_liminal_1,sft,7,108,0.46234965324401855,0.4386976659297943,3790.967041015625,31.76497459411621,37.19148254394531,sexual_liminal,True
sexual_liminal_1,sft,8,108,0.40709376335144043,0.3258158266544342,3760.12109375,29.94757843017578,38.861141204833984,sexual_liminal,True
sexual_liminal_1,sft,9,108,0.4297938942909241,0.38871094584465027,3767.65771484375,31.15228271484375,37.92572784423828,sexual_liminal,True
sexual_liminal_1,sft,10,108,0.39901718497276306,0.3500089645385742,3669.813232421875,30.311906814575195,38.211669921875,sexual_liminal,True
sexual_liminal_1,sft,11,108,0.443843811750412,0.38363873958587646,3681.87158203125,30.018518447875977,36.66536331176758,sexual_liminal,True
sexual_liminal_1,sft,12,108,0.4598959684371948,0.42353954911231995,3854.06201171875,31.847885131835938,37.72865295410156,sexual_liminal,True
sexual_liminal_1,sft,13,108,0.4373649060726166,0.3907066285610199,3744.931640625,30.813901901245117,37.4246711730957,sexual_liminal,True
sexual_liminal_1,sft,14,108,0.44482487440109253,0.41161176562309265,3831.300048828125,31.824630737304688,38.10562515258789,sexual_liminal,True
sexual_liminal_1,sft,15,108,0.4185064435005188,0.3802395462989807,3726.13623046875,31.012035369873047,38.14516830444336,sexual_liminal,True
sexual_liminal_1,sft,16,106,0.4988383948802948,0.4519402086734772,3558.194091796875,29.933231353759766,34.57712173461914,sexual_liminal,True
sexual_liminal_1,sft,17,108,0.44867727160453796,0.4208897054195404,3817.49072265625,31.840843200683594,37.826419830322266,sexual_liminal,True
sexual_liminal_1,sft,18,108,0.45940130949020386,0.41075703501701355,3809.58642578125,31.18391227722168,37.25381851196289,sexual_liminal,True
sexual_liminal_1,sft,19,108,0.450309693813324,0.4306921660900116,3800.53125,31.911531448364258,37.611637115478516,sexual_liminal,True
sexual_liminal_1,sft,20,108,0.4356762766838074,0.4098273813724518,3718.989990234375,31.27117919921875,37.426780700683594,sexual_liminal,True
sexual_liminal_1,sft,21,108,0.3066878020763397,0.316233366727829,3069.59326171875,28.901823043823242,37.70366287231445,sexual_liminal,True
sexual_liminal_1,sft,22,108,0.4320177137851715,0.39930567145347595,3703.823974609375,30.897167205810547,37.33066940307617,sexual_liminal,True
sexual_liminal_1,sft,23,108,0.47807803750038147,0.40354064106941223,3935.091796875,31.422170639038086,37.86244583129883,sexual_liminal,True
sexual_liminal_1,sft,24,108,0.40375322103500366,0.3338647186756134,3796.92236328125,30.567981719970703,39.344539642333984,sexual_liminal,True
sexual_liminal_1,sft,25,108,0.46973928809165955,0.4190616309642792,3896.1650390625,31.846284866333008,37.87078094482422,sexual_liminal,True
sexual_liminal_1,sft,26,108,0.4180908203125,0.37635016441345215,3706.9736328125,30.6837158203125,37.715415954589844,sexual_liminal,True
sexual_liminal_1,sft,27,108,0.44719260931015015,0.40935835242271423,3824.0234375,31.690902709960938,37.999122619628906,sexual_liminal,True
sexual_liminal_1,sft,28,108,0.436740905046463,0.38014209270477295,3809.275634765625,31.03611946105957,38.14276885986328,sexual_liminal,True
sexual_liminal_1,sft,29,108,0.42268550395965576,0.4157989025115967,3763.05810546875,32.147430419921875,38.35171127319336,sexual_liminal,True
sexual_liminal_1,sft,30,108,0.451520711183548,0.40507224202156067,3863.837890625,31.629297256469727,38.01303482055664,sexual_liminal,True
sexual_liminal_1,sft,31,108,0.4336099326610565,0.40240731835365295,3732.2646484375,31.11626434326172,37.520198822021484,sexual_liminal,True
sexual_liminal_1,sft,32,108,0.4111131727695465,0.3689359128475189,3736.205322265625,31.07818603515625,38.625789642333984,sexual_liminal,True
sexual_liminal_1,sft,33,108,0.4054824709892273,0.3698785603046417,3715.846923828125,31.146371841430664,38.67748260498047,sexual_liminal,True
sexual_liminal_1,sft,34,108,0.436137318611145,0.3971012830734253,3802.16162109375,31.532814025878906,38.14345169067383,sexual_liminal,True
sexual_liminal_1,sft,35,108,0.42863988876342773,0.4115840196609497,3765.397216796875,31.763267517089844,37.967891693115234,sexual_liminal,True
sexual_liminal_1,sft,36,108,0.46331217885017395,0.4117412567138672,3878.613525390625,31.70553207397461,37.89199447631836,sexual_liminal,True
sexual_liminal_1,sft,37,108,0.43826109170913696,0.3888452351093292,3889.56298828125,31.843338012695312,38.805728912353516,sexual_liminal,True
sexual_liminal_1,sft,38,102,0.5091046690940857,0.45430052280426025,3433.305419921875,29.97368049621582,34.541786193847656,sexual_liminal,True
sexual_liminal_1,sft,39,108,0.4467996656894684,0.39495107531547546,3763.782470703125,30.775402069091797,37.27255630493164,sexual_liminal,True
sexual_liminal_1,sft,40,108,0.4165264964103699,0.34618261456489563,3734.94921875,30.095603942871094,38.134674072265625,sexual_liminal,True
sexual_liminal_1,sft,41,108,0.4408574402332306,0.3764902651309967,3781.784912109375,30.660972595214844,37.75011444091797,sexual_liminal,True
sexual_liminal_1,sft,42,108,0.44967204332351685,0.4103594422340393,3813.522705078125,31.668956756591797,37.86853790283203,sexual_liminal,True
sexual_liminal_1,sft,43,108,0.4771104156970978,0.4099259674549103,3968.43310546875,31.89392852783203,38.25405502319336,sexual_liminal,True
sexual_liminal_1,sft,44,108,0.4390474557876587,0.393929660320282,3830.7431640625,31.441648483276367,38.11506271362305,sexual_liminal,True
sexual_liminal_1,sft,45,108,0.45085835456848145,0.4004597067832947,3834.729736328125,31.21905517578125,37.62535095214844,sexual_liminal,True
sexual_liminal_1,sft,46,108,0.41681650280952454,0.36343827843666077,3795.735595703125,31.133066177368164,38.84455108642578,sexual_liminal,True
sexual_liminal_1,sft,47,108,0.42689499258995056,0.40171846747398376,3758.710205078125,31.62582778930664,38.10593032836914,sexual_liminal,True
sexual_liminal_1,sft,48,108,0.44994989037513733,0.3827970325946808,3596.75830078125,29.197458267211914,35.68762969970703,sexual_liminal,True
sexual_liminal_1,sft,49,108,0.4404163658618927,0.3815837800502777,3806.486328125,30.93851661682129,37.96818542480469,sexual_liminal,True
sexual_liminal_1,sft,50,108,0.4522942900657654,0.39228931069374084,3847.469482421875,31.22189712524414,37.95182800292969,sexual_liminal,True
sexual_liminal_1,sft,51,108,0.45328956842422485,0.3763867914676666,3799.24267578125,30.486766815185547,37.48387908935547,sexual_liminal,True
sexual_liminal_1,sft,52,108,0.49267926812171936,0.46170926094055176,3753.82470703125,31.18154525756836,35.92123031616211,sexual_liminal,True
sexual_liminal_1,sft,53,108,0.4260895550251007,0.38848865032196045,3629.831787109375,30.217363357543945,36.696537017822266,sexual_liminal,True
sexual_liminal_1,sft,54,108,0.45120513439178467,0.3955700397491455,3862.7568359375,31.555627822875977,38.2366943359375,sexual_liminal,True
sexual_liminal_1,sft,55,108,0.3882788121700287,0.34790292382240295,3738.504638671875,31.127302169799805,39.44163513183594,sexual_liminal,True
sexual_liminal_1,sft,56,108,0.43154212832450867,0.43803250789642334,3501.22705078125,30.319202423095703,35.5112419128418,sexual_liminal,True
sexual_liminal_1,sft,57,101,0.5020595192909241,0.465640127658844,3448.169921875,30.657451629638672,35.03017807006836,sexual_liminal,True
sexual_liminal_1,sft,58,108,0.41593244671821594,0.34871652722358704,3817.998291015625,30.85852813720703,39.03654098510742,sexual_liminal,True
sexual_liminal_1,sft,59,45,0.41784390807151794,0.33137744665145874,1823.9814453125,37.58895492553711,44.72230911254883,sexual_liminal,True
sexual_liminal_1,sft,60,108,0.45511260628700256,0.40996211767196655,3829.949951171875,31.486970901489258,37.708736419677734,sexual_liminal,True
sexual_liminal_1,sft,61,108,0.4561542272567749,0.3852583169937134,3906.4208984375,31.290395736694336,38.23176193237305,sexual_liminal,True
sexual_liminal_1,sft,62,108,0.4478031098842621,0.4134754538536072,3815.6640625,31.734878540039062,37.93064880371094,sexual_liminal,True
sexual_liminal_1,sft,63,108,0.45701077580451965,0.41292592883110046,3794.45068359375,31.228282928466797,37.30255889892578,sexual_liminal,True
sexual_liminal_1,sft,64,108,0.4508623480796814,0.42699798941612244,3626.87060546875,30.737594604492188,36.24728012084961,sexual_liminal,True
sexual_liminal_1,sft,65,108,0.43247780203819275,0.36867544054985046,3804.65283203125,30.75775146484375,38.12016296386719,sexual_liminal,True
sexual_liminal_1,sft,66,108,0.4181429445743561,0.36665284633636475,3718.627685546875,30.515466690063477,37.93077087402344,sexual_liminal,True
sexual_liminal_1,sft,67,108,0.5034949779510498,0.4426044523715973,3929.702392578125,31.539567947387695,36.83979415893555,sexual_liminal,True
sexual_liminal_1,sft,68,108,0.4491419792175293,0.41463160514831543,3814.88232421875,31.74155616760254,37.93053436279297,sexual_liminal,True
sexual_liminal_1,sft,69,108,0.470010370016098,0.446649432182312,3892.92431640625,32.45210266113281,37.83291244506836,sexual_liminal,True
sexual_liminal_1,sft,70,108,0.4217367470264435,0.38180866837501526,3859.402099609375,31.917152404785156,39.199066162109375,sexual_liminal,True
sexual_liminal_1,sft,71,108,0.44963884353637695,0.400716096162796,3907.681640625,31.980382919311523,38.59158706665039,sexual_liminal,True
sexual_liminal_1,sft,72,108,0.47820529341697693,0.43876609206199646,3820.691162109375,31.387418746948242,36.676578521728516,sexual_liminal,True
sexual_liminal_1,sft,73,108,0.4161224067211151,0.36372166872024536,3797.731201171875,31.115821838378906,38.861907958984375,sexual_liminal,True
sexual_liminal_1,sft,74,108,0.4608399569988251,0.40400993824005127,3677.17138671875,29.897794723510742,35.89034652709961,sexual_liminal,True
sexual_liminal_1,sft,75,108,0.4089890718460083,0.3615020513534546,3762.513427734375,31.09725570678711,38.95457458496094,sexual_liminal,True
sexual_liminal_1,sft,76,108,0.44159039855003357,0.3674883544445038,3946.1455078125,31.545042037963867,39.24272155761719,sexual_liminal,True
sexual_liminal_1,sft,77,108,0.43684276938438416,0.41639992594718933,3769.552490234375,31.763517379760742,37.88105010986328,sexual_liminal,True
sexual_liminal_1,sft,78,108,0.45934727787971497,0.3857288956642151,3892.507080078125,31.130800247192383,37.993106842041016,sexual_liminal,True
sexual_liminal_1,sft,79,106,0.5033506751060486,0.45606184005737305,3586.33837890625,29.99275779724121,34.642478942871094,sexual_liminal,True
sexual_liminal_1,sft,80,108,0.40682077407836914,0.3643181025981903,3818.7333984375,31.657190322875977,39.52304458618164,sexual_liminal,True
sexual_liminal_1,sft,81,108,0.42910313606262207,0.3513106107711792,3742.30859375,30.086471557617188,37.99855422973633,sexual_liminal,True
sexual_liminal_1,sft,82,108,0.43181678652763367,0.3726920485496521,3884.301513671875,31.500465393066406,38.95502471923828,sexual_liminal,True
sexual_liminal_1,sft,83,108,0.43238580226898193,0.39863479137420654,3750.57275390625,31.465957641601562,38.03870391845703,sexual_liminal,True
sexual_liminal_1,sft,84,108,0.4344419538974762,0.40061265230178833,3763.689453125,31.360078811645508,37.841121673583984,sexual_liminal,True
sexual_liminal_1,sft,85,108,0.5020806193351746,0.4608856737613678,3949.427001953125,32.18714904785156,37.116981506347656,sexual_liminal,True
sexual_liminal_1,sft,86,108,0.45189252495765686,0.40054455399513245,3579.8134765625,29.41957664489746,35.2399787902832,sexual_liminal,True
sexual_liminal_1,sft,87,108,0.44656458497047424,0.4075983166694641,3799.041259765625,31.551557540893555,37.89863967895508,sexual_liminal,True
sexual_liminal_1,sft,88,108,0.44374069571495056,0.40343689918518066,3808.924560546875,31.513614654541016,37.92061233520508,sexual_liminal,True
sexual_liminal_1,sft,89,108,0.46432870626449585,0.41922682523727417,3871.12939453125,31.705467224121094,37.70600128173828,sexual_liminal,True
sexual_liminal_1,sft,90,108,0.4388918876647949,0.3501843214035034,3812.410400390625,30.163358688354492,38.0946044921875,sexual_liminal,True
sexual_liminal_1,sft,91,108,0.4078949987888336,0.3572435677051544,3822.456787109375,31.396995544433594,39.51130294799805,sexual_liminal,True
sexual_liminal_1,sft,92,108,0.4371475875377655,0.3928908705711365,3787.90869140625,31.279890060424805,37.95848846435547,sexual_liminal,True
sexual_liminal_1,sft,93,108,0.44913116097450256,0.39374789595603943,3766.34521484375,30.795955657958984,37.279903411865234,sexual_liminal,True
sexual_liminal_1,sft,94,108,0.4306340515613556,0.36530378460884094,3758.561767578125,30.466129302978516,37.84665298461914,sexual_liminal,True
sexual_liminal_1,sft,95,108,0.49414345622062683,0.4435077905654907,3634.222412109375,29.80959701538086,34.744720458984375,sexual_liminal,True
sexual_liminal_1,sft,96,108,0.4095705449581146,0.38240253925323486,3716.98486328125,31.28569221496582,38.324562072753906,sexual_liminal,True
sexual_liminal_1,sft,97,108,0.4332520663738251,0.38051486015319824,3815.0068359375,31.166091918945312,38.21847152709961,sexual_liminal,True
sexual_liminal_1,sft,98,108,0.4916659891605377,0.44816166162490845,3962.69482421875,32.275177001953125,37.552127838134766,sexual_liminal,True
sexual_liminal_1,sft,99,108,0.4448957145214081,0.4173388183116913,3786.040771484375,31.649255752563477,37.646541595458984,sexual_liminal,True
sexual_liminal_2,sft,0,67,0.4597374498844147,0.4270045757293701,2495.35791015625,34.387596130371094,39.51579666137695,sexual_liminal,True
sexual_liminal_2,sft,1,110,0.45007428526878357,0.4127139747142792,3935.79150390625,31.881319046020508,38.09637451171875,sexual_liminal,True
sexual_liminal_2,sft,2,110,0.4487914443016052,0.3938710689544678,3929.1943359375,31.440872192382812,38.138885498046875,sexual_liminal,True
sexual_liminal_2,sft,3,110,0.46163323521614075,0.4625372588634491,3893.467529296875,32.460906982421875,37.441192626953125,sexual_liminal,True
sexual_liminal_2,sft,4,110,0.45094814896583557,0.4015088975429535,3833.963623046875,30.759849548339844,37.034881591796875,sexual_liminal,True
sexual_liminal_2,sft,5,110,0.4483690559864044,0.3987825810909271,3872.75048828125,31.02520179748535,37.45877456665039,sexual_liminal,True
sexual_liminal_2,sft,6,110,0.5031735301017761,0.5142874717712402,3593.6005859375,30.036863327026367,33.384803771972656,sexual_liminal,True
sexual_liminal_2,sft,7,110,0.4509318768978119,0.38764020800590515,3931.9521484375,31.196491241455078,38.04345703125,sexual_liminal,True
sexual_liminal_2,sft,8,110,0.42709946632385254,0.38727807998657227,3843.386474609375,31.291549682617188,38.19316482543945,sexual_liminal,True
sexual_liminal_2,sft,9,110,0.4805578887462616,0.44018444418907166,3923.366455078125,31.572851181030273,36.97737121582031,sexual_liminal,True
sexual_liminal_2,sft,10,91,0.5265042781829834,0.4829873740673065,3120.46533203125,30.78559112548828,34.60615539550781,sexual_liminal,True
sexual_liminal_2,sft,11,110,0.4279656410217285,0.41522514820098877,3867.01220703125,32.165287017822266,38.38923645019531,sexual_liminal,True
sexual_liminal_2,sft,12,110,0.4611230492591858,0.40452492237091064,3921.654052734375,31.335506439208984,37.706275939941406,sexual_liminal,True
sexual_liminal_2,sft,13,39,0.46797385811805725,0.3983289897441864,1650.548828125,40.535888671875,44.85012435913086,sexual_liminal,True
sexual_liminal_2,sft,14,54,0.43126529455184937,0.3819328248500824,2093.44091796875,36.222782135009766,42.25816345214844,sexual_liminal,True
sexual_liminal_2,sft,15,110,0.43682560324668884,0.40544968843460083,3858.34423828125,31.521751403808594,37.88789367675781,sexual_liminal,True
sexual_liminal_2,sft,16,110,0.4652096927165985,0.390846312046051,3872.295654296875,30.491243362426758,37.05036544799805,sexual_liminal,True
sexual_liminal_2,sft,17,110,0.46327194571495056,0.4254962205886841,3952.396484375,31.962074279785156,37.827919006347656,sexual_liminal,True
sexual_liminal_2,sft,18,110,0.4725836515426636,0.4081146717071533,4016.306884765625,31.759681701660156,38.09510040283203,sexual_liminal,True
sexual_liminal_2,sft,19,110,0.4331553876399994,0.38238033652305603,3952.0341796875,31.775968551635742,38.98543167114258,sexual_liminal,True
sexual_liminal_2,sft,20,110,0.4623902440071106,0.39864984154701233,3846.358154296875,30.663074493408203,37.062355041503906,sexual_liminal,True
sexual_liminal_2,sft,21,110,0.4814668297767639,0.46314042806625366,3757.26220703125,31.054594039916992,35.72888946533203,sexual_liminal,True
sexual_liminal_2,sft,22,110,0.44489115476608276,0.3862488865852356,3871.278076171875,30.824554443359375,37.600467681884766,sexual_liminal,True
sexual_liminal_2,sft,23,110,0.4731288254261017,0.40518414974212646,3885.80615234375,30.66583824157715,36.819374084472656,sexual_liminal,True
sexual_liminal_2,sft,24,110,0.4561806917190552,0.4122942388057709,3824.931396484375,30.928634643554688,36.93022918701172,sexual_liminal,True
sexual_liminal_2,sft,25,110,0.43759480118751526,0.3981594145298004,3858.9287109375,31.344532012939453,37.95697021484375,sexual_liminal,True
sexual_liminal_2,sft,26,95,0.5078961253166199,0.4582722783088684,3251.626708984375,30.586505889892578,34.997501373291016,sexual_liminal,True
sexual_liminal_2,sft,27,110,0.48863598704338074,0.47241225838661194,3765.098388671875,31.018613815307617,35.42863845825195,sexual_liminal,True
sexual_liminal_2,sft,28,110,0.4610956907272339,0.4265729784965515,3918.11181640625,31.834110260009766,37.688873291015625,sexual_liminal,True
sexual_liminal_2,sft,29,110,0.4627644717693329,0.42234236001968384,3865.871337890625,31.248775482177734,37.01505661010742,sexual_liminal,True
sexual_liminal_2,sft,30,110,0.45216628909111023,0.4273820221424103,3880.589111328125,31.826412200927734,37.58860397338867,sexual_liminal,True
sexual_liminal_2,sft,31,110,0.47468167543411255,0.42474454641342163,3948.83740234375,31.5939884185791,37.4442253112793,sexual_liminal,True
sexual_liminal_2,sft,32,81,0.5073198676109314,0.43287649750709534,2939.88916015625,31.920629501342773,36.83986282348633,sexual_liminal,True
sexual_liminal_2,sft,33,110,0.4632309377193451,0.4377213418483734,3904.9384765625,31.942808151245117,37.4505729675293,sexual_liminal,True
sexual_liminal_2,sft,34,81,0.47258123755455017,0.43243253231048584,2837.76025390625,31.828977584838867,36.865047454833984,sexual_liminal,True
sexual_liminal_2,sft,35,110,0.4684082269668579,0.43734121322631836,3977.8115234375,32.331443786621094,37.98664474487305,sexual_liminal,True
sexual_liminal_2,sft,36,110,0.48099765181541443,0.4656080901622772,3541.481689453125,29.373661041259766,33.671714782714844,sexual_liminal,True
sexual_liminal_2,sft,37,110,0.45586639642715454,0.38459551334381104,3932.1572265625,30.990015029907227,37.93109130859375,sexual_liminal,True
sexual_liminal_2,sft,38,110,0.4641138017177582,0.422974556684494,4001.771240234375,32.14632797241211,38.1443977355957,sexual_liminal,True
sexual_liminal_2,sft,39,79,0.5384231209754944,0.4894997775554657,2775.646728515625,31.614866256713867,35.02744674682617,sexual_liminal,True
sexual_liminal_2,sft,40,110,0.462493360042572,0.4314509928226471,3686.869140625,30.261581420898438,35.63602066040039,sexual_liminal,True
sexual_liminal_2,sft,41,110,0.45774558186531067,0.40581780672073364,3845.74560546875,30.817380905151367,36.935516357421875,sexual_liminal,True
sexual_liminal_2,sft,42,110,0.46951770782470703,0.4253895878791809,3715.66015625,30.08283233642578,35.5153923034668,sexual_liminal,True
sexual_liminal_2,sft,43,110,0.45956534147262573,0.4486348032951355,3879.952392578125,32.0025749206543,37.23588943481445,sexual_liminal,True
sexual_liminal_2,sft,44,98,0.5238566994667053,0.4671309292316437,3374.1533203125,30.43594741821289,34.69981002807617,sexual_liminal,True
sexual_liminal_2,sft,45,110,0.46678146719932556,0.43973878026008606,3742.0771484375,30.657155990600586,35.779354095458984,sexual_liminal,True
sexual_liminal_2,sft,46,110,0.46039295196533203,0.4480423629283905,3929.092529296875,32.39155578613281,37.74079513549805,sexual_liminal,True
sexual_liminal_2,sft,47,110,0.43948376178741455,0.42012256383895874,3826.196044921875,31.747007369995117,37.756710052490234,sexual_liminal,True
sexual_liminal_2,sft,48,110,0.4427572190761566,0.3961242735385895,3806.593994140625,30.88609504699707,37.43050765991211,sexual_liminal,True
sexual_liminal_2,sft,49,110,0.4602549076080322,0.39903488755226135,3918.939697265625,31.231000900268555,37.74348449707031,sexual_liminal,True
sexual_liminal_2,sft,50,110,0.4828647971153259,0.415849894285202,3921.6103515625,31.023160934448242,36.9860725402832,sexual_liminal,True
sexual_liminal_2,sft,51,110,0.4692308008670807,0.44124433398246765,3569.7255859375,29.389123916625977,34.22793960571289,sexual_liminal,True
sexual_liminal_2,sft,52,110,0.43254971504211426,0.4244435131549835,3742.458984375,31.26399803161621,36.99797058105469,sexual_liminal,True
sexual_liminal_2,sft,53,110,0.48194804787635803,0.42044562101364136,3937.707275390625,31.13547134399414,36.93981170654297,sexual_liminal,True
sexual_liminal_2,sft,54,110,0.4566819667816162,0.454902708530426,3861.150634765625,32.18764114379883,37.27390670776367,sexual_liminal,True
sexual_liminal_2,sft,55,92,0.46526286005973816,0.39885327219963074,3421.562744140625,32.50819396972656,38.98369216918945,sexual_liminal,True
sexual_liminal_2,sft,56,110,0.4409862160682678,0.4093761742115021,3879.3759765625,31.68140983581543,38.003414154052734,sexual_liminal,True
sexual_liminal_2,sft,57,110,0.4386700391769409,0.40356335043907166,3670.211669921875,29.990652084350586,36.06816101074219,sexual_liminal,True
sexual_liminal_2,sft,58,110,0.45400577783584595,0.42341235280036926,3875.01171875,31.622224807739258,37.47833251953125,sexual_liminal,True
sexual_liminal_2,sft,59,110,0.42081284523010254,0.3939652144908905,3783.89111328125,31.181123733520508,37.797420501708984,sexual_liminal,True
sexual_liminal_2,sft,60,110,0.4872700273990631,0.4247726500034332,3957.680419921875,31.358919143676758,37.089473724365234,sexual_liminal,True
sexual_liminal_2,sft,61,110,0.4157291054725647,0.3612896203994751,3790.448974609375,30.49686622619629,38.085906982421875,sexual_liminal,True
sexual_liminal_2,sft,62,110,0.47399839758872986,0.47246110439300537,3833.2744140625,31.867341995239258,36.48524475097656,sexual_liminal,True
