label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
death_4,dpo,42,110,0.20877854526042938,0.15902742743492126,66905.7109375,599.0199584960938,845.45556640625,death,True
death_4,dpo,43,110,0.22043219208717346,0.1714053750038147,68205.8125,608.5712280273438,843.8428955078125,death,True
death_4,dpo,44,110,0.23141536116600037,0.18401366472244263,68359.78125,613.3397827148438,833.2900390625,death,True
death_4,dpo,45,110,0.23351556062698364,0.1796598881483078,69709.71875,616.7547607421875,846.7999267578125,death,True
death_4,dpo,46,110,0.22191928327083588,0.16345004737377167,67361.7109375,597.8489990234375,833.6009521484375,death,True
death_4,dpo,47,110,0.21274667978286743,0.16698555648326874,66437.21875,600.0440063476562,835.2245483398438,death,True
death_4,dpo,48,110,0.22040404379367828,0.16834819316864014,66484.25,598.5361328125,826.4483032226562,death,True
death_4,dpo,49,110,0.21642473340034485,0.16307683289051056,68045.3203125,604.1895751953125,849.61083984375,death,True
death_4,dpo,50,110,0.211951345205307,0.16078199446201324,67817.984375,603.2259521484375,853.4185180664062,death,True
death_4,dpo,51,110,0.2360704392194748,0.1748521327972412,69183.5,607.43408203125,838.52001953125,death,True
death_4,dpo,52,110,0.2569507956504822,0.20873476564884186,70773.421875,629.9033813476562,830.8338012695312,death,True
death_4,dpo,53,110,0.21434295177459717,0.1566542387008667,67796.4765625,599.0343017578125,850.4413452148438,death,True
death_4,dpo,54,110,0.23682847619056702,0.18637879192829132,68649.5234375,612.7798461914062,827.1011352539062,death,True
death_4,dpo,55,110,0.23038752377033234,0.17249785363674164,68735.734375,606.6810302734375,840.4066162109375,death,True
death_4,dpo,56,110,0.23398195207118988,0.18306884169578552,69438.671875,618.1127319335938,843.5056762695312,death,True
death_4,dpo,57,110,0.21184949576854706,0.16390898823738098,67176.8359375,602.4169311523438,843.3276977539062,death,True
death_4,dpo,58,110,0.2268332690000534,0.18669439852237701,68891.390625,621.6079711914062,846.279052734375,death,True
death_4,dpo,59,110,0.21305422484874725,0.1676679253578186,67129.03125,604.4282836914062,842.3601684570312,death,True
death_4,dpo,60,110,0.24302059412002563,0.17426028847694397,70674.1875,611.9642333984375,846.8875122070312,death,True
death_4,dpo,61,110,0.22950513660907745,0.19013532996177673,68716.453125,620.950439453125,840.3372192382812,death,True
death_4,dpo,62,110,0.21891556680202484,0.17441482841968536,68113.6328125,612.9091796875,846.6779174804688,death,True
death_4,dpo,63,110,0.21854771673679352,0.1704641729593277,67127.1953125,602.8555297851562,835.9662475585938,death,True
death_4,dpo,64,110,0.2060583233833313,0.16925448179244995,66801.3125,609.5784301757812,850.7061157226562,death,True
death_4,dpo,65,110,0.23378418385982513,0.19588005542755127,67848.765625,618.3336181640625,824.232177734375,death,True
death_4,dpo,66,110,0.21778468787670135,0.16134943068027496,67211.59375,596.778564453125,835.2322998046875,death,True
death_4,dpo,67,110,0.22954058647155762,0.17794451117515564,68658.3125,610.4954833984375,836.4331665039062,death,True
death_4,dpo,68,110,0.24525348842144012,0.16568641364574432,71821.53125,609.9677124023438,857.5028686523438,death,True
death_4,dpo,69,110,0.2393440455198288,0.19317308068275452,69179.0390625,618.9730834960938,830.7785034179688,death,True
death_4,dpo,70,109,0.19474975764751434,0.15657968819141388,63695.90625,592.0601806640625,826.9996337890625,death,True
death_4,dpo,71,109,0.23351158201694489,0.1836259514093399,68860.328125,620.5760498046875,843.2626342773438,death,True
death_4,dpo,72,110,0.22793841361999512,0.1745111048221588,69191.71875,612.1837768554688,847.62353515625,death,True
death_4,dpo,73,110,0.22050532698631287,0.17165827751159668,68610.75,612.5760498046875,851.5533447265625,death,True
death_4,dpo,74,110,0.2307719588279724,0.17625388503074646,70107.0703125,619.7694702148438,855.6392211914062,death,True
death_4,dpo,75,110,0.2254597246646881,0.17001277208328247,68257.6875,604.0740356445312,838.056396484375,death,True
death_4,dpo,76,108,0.22378838062286377,0.1778697669506073,67032.8125,615.958251953125,842.9378662109375,death,True
death_4,dpo,77,110,0.2132716178894043,0.16760776937007904,66472.96875,601.5343017578125,836.5060424804688,death,True
death_4,dpo,78,110,0.21722909808158875,0.16963903605937958,66609.4765625,599.9981079101562,828.7835083007812,death,True
death_4,dpo,79,110,0.21030157804489136,0.15715062618255615,67169.359375,596.779541015625,844.0068359375,death,True
death_4,dpo,80,110,0.22412490844726562,0.17430362105369568,68762.3515625,612.4568481445312,847.5833740234375,death,True
death_4,dpo,81,110,0.23186908662319183,0.1706361472606659,70083.109375,612.7249145507812,853.016845703125,death,True
death_4,dpo,82,110,0.22173748910427094,0.17210866510868073,68397.609375,610.1995849609375,846.9153442382812,death,True
death_4,dpo,83,97,0.21383380889892578,0.16116885840892792,61592.25,638.9397583007812,865.1715698242188,death,True
death_4,dpo,84,110,0.2078591287136078,0.15816113352775574,65937.8828125,593.7362060546875,836.0364379882812,death,True
death_4,dpo,85,110,0.21575866639614105,0.1707351803779602,67359.3984375,606.0416259765625,840.4568481445312,death,True
death_4,dpo,86,110,0.22103974223136902,0.1739751696586609,69382.1953125,619.7607421875,862.4097900390625,death,True
death_4,dpo,87,110,0.21425651013851166,0.17378585040569305,67189.5625,608.8660278320312,842.5999145507812,death,True
death_4,dpo,88,110,0.22009475529193878,0.17240838706493378,67270.171875,606.298095703125,835.1914672851562,death,True
death_4,dpo,89,110,0.23968414962291718,0.20974914729595184,67022.5234375,619.4566040039062,806.7673950195312,death,True
death_4,dpo,90,110,0.22611410915851593,0.1700519174337387,68576.0078125,606.408447265625,842.6362915039062,death,True
death_4,dpo,91,110,0.23914940655231476,0.17995212972164154,69627.5625,611.9883422851562,839.0603637695312,death,True
death_4,dpo,92,110,0.22001133859157562,0.17691530287265778,67492.375,608.367919921875,835.451416015625,death,True
death_4,dpo,93,110,0.2105649709701538,0.16509653627872467,66860.609375,603.6863403320312,845.1741333007812,death,True
death_4,dpo,94,110,0.21133795380592346,0.16665564477443695,67098.9375,605.6099243164062,845.0108642578125,death,True
death_4,dpo,95,110,0.1977481245994568,0.15429380536079407,65813.1171875,595.6777954101562,848.2122802734375,death,True
death_4,dpo,96,110,0.23576754331588745,0.18511943519115448,69377.5390625,617.6235961914062,840.274169921875,death,True
death_4,dpo,97,110,0.20340420305728912,0.16224560141563416,66407.890625,602.3840942382812,847.5135498046875,death,True
death_4,dpo,98,110,0.22116774320602417,0.16694210469722748,67842.84375,601.7791748046875,836.9371948242188,death,True
death_4,dpo,99,110,0.22095055878162384,0.1613842397928238,68566.3203125,602.505615234375,848.6212768554688,death,True
death_5,dpo,0,88,0.2381346970796585,0.18308204412460327,63219.53515625,756.980224609375,926.2326049804688,death,True
death_5,dpo,1,109,0.23399540781974792,0.16574297845363617,71057.0859375,650.1770629882812,857.4071044921875,death,True
death_5,dpo,2,109,0.26990994811058044,0.1961616724729538,74489.3828125,671.5336303710938,857.2395629882812,death,True
death_5,dpo,3,109,0.22518441081047058,0.2019956111907959,69865.6640625,675.2931518554688,855.4876098632812,death,True
death_5,dpo,4,109,0.21100524067878723,0.16248205304145813,69614.3046875,653.0563354492188,871.828857421875,death,True
death_5,dpo,5,108,0.22239264845848083,0.1740996539592743,70798.5,667.2046508789062,876.2543334960938,death,True
death_5,dpo,6,109,0.23782005906105042,0.17599418759346008,72902.28125,665.2891235351562,876.950927734375,death,True
death_5,dpo,7,109,0.2527393698692322,0.2029864341020584,72169.0546875,674.0196533203125,851.4772338867188,death,True
death_5,dpo,8,109,0.24482481181621552,0.17764201760292053,73230.484375,664.2832641601562,871.0560302734375,death,True
death_5,dpo,9,109,0.23738981783390045,0.18286164104938507,73042.8125,671.98779296875,879.0557861328125,death,True
death_5,dpo,10,109,0.22118987143039703,0.17343923449516296,70346.8515625,660.8820190429688,868.3923950195312,death,True
death_5,dpo,11,109,0.23274900019168854,0.17913129925727844,71506.328125,663.1156005859375,863.5562744140625,death,True
death_5,dpo,12,109,0.24434617161750793,0.1762627363204956,72420.890625,658.4855346679688,863.5073852539062,death,True
death_5,dpo,13,109,0.23086674511432648,0.17535966634750366,71414.4296875,660.509033203125,865.8142700195312,death,True
death_5,dpo,14,109,0.2168097347021103,0.15576346218585968,71093.2578125,652.5300903320312,881.189453125,death,True
death_5,dpo,15,109,0.22109517455101013,0.1671867072582245,70772.796875,657.6092529296875,873.146484375,death,True
death_5,dpo,16,109,0.2288629412651062,0.1687866598367691,70947.296875,653.9214477539062,864.4147338867188,death,True
death_5,dpo,17,109,0.23787921667099,0.18816165626049042,71098.5390625,665.2285766601562,856.93505859375,death,True
death_5,dpo,18,109,0.24957115948200226,0.18135428428649902,73502.359375,666.5743408203125,870.0003051757812,death,True
death_5,dpo,19,109,0.2453056126832962,0.18529729545116425,73150.328125,669.6261596679688,868.205322265625,death,True
death_5,dpo,20,109,0.22386318445205688,0.16338276863098145,72068.96875,658.499267578125,883.451904296875,death,True
death_5,dpo,21,83,0.2314271479845047,0.1641385704278946,61159.14453125,776.4464111328125,954.8154907226562,death,True
death_5,dpo,22,109,0.26153579354286194,0.19772854447364807,73773.0078125,674.097900390625,862.9650268554688,death,True
death_5,dpo,23,108,0.2287207394838333,0.18046490848064423,71294.40625,671.9456787109375,876.82080078125,death,True
death_5,dpo,24,109,0.2422264665365219,0.19740115106105804,72198.4296875,674.0320434570312,862.2547607421875,death,True
death_5,dpo,25,109,0.2467200607061386,0.18252532184123993,73182.1484375,667.5264892578125,872.88525390625,death,True
death_5,dpo,26,109,0.2222837209701538,0.16797560453414917,71169.6796875,658.0440673828125,875.3792724609375,death,True
death_5,dpo,27,109,0.23063580691814423,0.17338953912258148,71979.546875,662.5430297851562,875.7890014648438,death,True
death_5,dpo,28,109,0.24238136410713196,0.19223210215568542,72359.015625,671.951416015625,863.8280639648438,death,True
death_5,dpo,29,109,0.21914131939411163,0.15898443758487701,68952.265625,641.1781005859375,852.8037109375,death,True
death_5,dpo,30,109,0.23468735814094543,0.16844779253005981,71964.09375,655.8723754882812,869.527099609375,death,True
death_5,dpo,31,109,0.2563835680484772,0.19456253945827484,72573.75,667.5015258789062,849.939208984375,death,True
death_5,dpo,32,109,0.2217041701078415,0.1578885316848755,71547.5,652.23974609375,881.3037109375,death,True
death_5,dpo,33,108,0.26077449321746826,0.20556850731372833,73437.828125,683.6710815429688,864.9375,death,True
death_5,dpo,34,109,0.23738838732242584,0.17694444954395294,73342.734375,668.8403930664062,884.1859130859375,death,True
death_5,dpo,35,109,0.2324441820383072,0.17543438076972961,72549.859375,666.703369140625,877.86279296875,death,True
death_5,dpo,36,109,0.23428231477737427,0.18409140408039093,72468.1640625,672.0285034179688,876.9735107421875,death,True
death_5,dpo,37,38,0.2421373724937439,0.18144063651561737,41659.796875,1427.1397705078125,1311.2779541015625,death,True
death_5,dpo,38,109,0.2222905457019806,0.17518599331378937,71615.546875,669.0853881835938,884.6505737304688,death,True
death_5,dpo,39,109,0.19740065932273865,0.1538769155740738,69257.1640625,652.4559936523438,886.6347045898438,death,True
death_5,dpo,40,109,0.2213457077741623,0.16991852223873138,70164.3359375,655.5921630859375,861.3704223632812,death,True
death_5,dpo,41,109,0.22752851247787476,0.16613465547561646,71603.2109375,655.3475341796875,868.9823608398438,death,True
death_5,dpo,42,109,0.23178879916667938,0.1867225021123886,71386.25,670.144287109375,867.0159912109375,death,True
death_5,dpo,43,109,0.23653002083301544,0.17917856574058533,72063.421875,663.5181274414062,870.5986328125,death,True
death_5,dpo,44,109,0.2278735190629959,0.16635501384735107,71670.5859375,657.1084594726562,873.631103515625,death,True
death_5,dpo,45,109,0.23657186329364777,0.18531721830368042,72010.3359375,668.99755859375,869.0682983398438,death,True
death_5,dpo,46,108,0.23474381864070892,0.1940268725156784,71179.1171875,677.4493408203125,867.3897094726562,death,True
death_5,dpo,47,109,0.24222232401371002,0.18865300714969635,72826.7265625,673.1046142578125,869.6145629882812,death,True
death_5,dpo,48,110,0.24913598597049713,0.18910761177539825,72933.0625,663.1875,856.0707397460938,death,True
death_5,dpo,49,109,0.2198285460472107,0.1582070142030716,72201.84375,658.5365600585938,892.2772216796875,death,True
death_5,dpo,50,109,0.21022813022136688,0.1520707756280899,70384.2734375,649.00341796875,882.84423828125,death,True
death_5,dpo,51,109,0.2259940803050995,0.17410041391849518,70943.859375,659.3545532226562,864.6690673828125,death,True
death_5,dpo,52,109,0.2306024581193924,0.20239239931106567,69292.453125,668.0750732421875,838.9490966796875,death,True
death_5,dpo,53,110,0.23340582847595215,0.18671777844429016,70811.234375,658.6863403320312,847.9571533203125,death,True
death_5,dpo,54,97,0.22579199075698853,0.18078668415546417,65518.36328125,709.1849365234375,889.5531005859375,death,True
death_5,dpo,55,109,0.20507171750068665,0.15294596552848816,70288.140625,652.635009765625,889.4229736328125,death,True
death_5,dpo,56,69,0.21766690909862518,0.14869308471679688,54213.8046875,871.0311889648438,1018.7581787109375,death,True
death_5,dpo,57,109,0.2339838147163391,0.17221474647521973,72362.8359375,662.8818359375,873.8469848632812,death,True
death_5,dpo,58,109,0.23449470102787018,0.17854513227939606,71109.1640625,659.8401489257812,863.4127807617188,death,True
death_5,dpo,59,109,0.21231256425380707,0.16493554413318634,69843.8046875,655.9132080078125,870.964111328125,death,True
death_5,dpo,60,108,0.21114100515842438,0.1648760735988617,69662.2890625,660.1773681640625,879.3340454101562,death,True
death_5,dpo,61,109,0.2192816138267517,0.17387935519218445,70721.8515625,663.0756225585938,872.4264526367188,death,True
death_5,dpo,62,108,0.24289941787719727,0.18364284932613373,72419.4921875,672.2617797851562,871.7489624023438,death,True
death_5,dpo,63,109,0.22794367372989655,0.1684977263212204,70974.3984375,654.224853515625,865.660888671875,death,True
death_5,dpo,64,109,0.23973095417022705,0.19978664815425873,70661.40625,667.511474609375,847.6868286132812,death,True
death_5,dpo,65,108,0.2195897251367569,0.16153015196323395,70747.1484375,658.468017578125,880.26416015625,death,True
death_5,dpo,66,109,0.217810720205307,0.1653064340353012,71015.890625,658.8013305664062,878.3903198242188,death,True
death_5,dpo,67,109,0.22704960405826569,0.17508465051651,71354.296875,662.847412109375,869.7637329101562,death,True
death_5,dpo,68,108,0.21898514032363892,0.17515379190444946,69558.4375,662.4734497070312,865.83935546875,death,True
death_5,dpo,69,108,0.23102934658527374,0.17247140407562256,71997.6484375,667.6915283203125,880.577392578125,death,True
death_5,dpo,70,27,0.20447184145450592,0.15819838643074036,35969.5234375,1923.4638671875,1591.2562255859375,death,True
death_5,dpo,71,109,0.2434265911579132,0.18744559586048126,71802.53125,664.5548095703125,853.8519897460938,death,True
death_5,dpo,72,112,0.22679106891155243,0.17847928404808044,72007.0234375,652.6071166992188,859.1629028320312,death,True
death_5,dpo,73,110,0.22389504313468933,0.17074860632419586,72042.90625,660.2565307617188,875.8204345703125,death,True
death_5,dpo,74,109,0.22991521656513214,0.1839829534292221,71571.2109375,668.7608642578125,867.4376220703125,death,True
death_5,dpo,75,109,0.22207605838775635,0.17838093638420105,70463.1640625,664.6163330078125,867.1502075195312,death,True
death_5,dpo,76,108,0.22602295875549316,0.16531655192375183,71160.2421875,658.9898071289062,876.876220703125,death,True
